ACFL,MFDR,OQ,SQ,f0,H1H2,spl,Ps,Pc,a_TA,a_CT
0.162769005491539,200.269022305749,80.6034482758621,187.786069651741,190.496760259179,14.2735601830492,83.67910278518,676.85200323755,1198.81879288489,0.6,0.5
0.209877680809178,274.057574507719,82.1052631578947,131.500998497896,193.633369923161,15.0114889791992,87.451924675851,804.00355623023,1525.42033517313,0.6,0.5
0.259621378188073,358.832385835717,83.4821428571429,144.18941392553,197.094972067039,14.6315028015835,90.654438154878,923.75848695926,1841.27705834232,0.6,0.5
0.304498495276472,438.995131640912,83.5135135135135,234.562555456965,198.872604284104,14.2227646422991,92.963485567351,1050.93554614821,2126.64341327362,0.6,0.5
0.356699548531088,531.132570891865,84.0151515151515,301.811594202899,200.682593856655,13.5846166382447,95.152494199403,1176.36489816671,2405.72818288722,0.6,0.5
0.414298250072499,626.68244178378,84.6330275229358,307.012882447665,202.758620689655,13.1578463091182,97.105285173593,1301.79835595514,2756.4595219605,0.6,0.5
0.464041269356472,721.583144167729,85.0308641975309,319.027484143763,204.403244495944,12.8835674473593,98.696809346186,1430.23921619587,3065.62906552078,0.6,0.5
0.087499019420493,99.9357772641432,71.5,170.222646114617,183.75,10.2214162864862,77.212457432411,417.229852700289,317.487732581191,0.7,0.5
0.129729371125012,155.129808963823,73.7931034482759,169.964365459102,190.086206896552,11.704058271192,81.356479006829,547.069095366118,879.862846386014,0.7,0.5
0.184258791849021,234.904858356062,76.1061946902655,145.527266396832,195.132743362832,13.1254597949259,86.395233869036,668.735613287349,1508.68904810902,0.7,0.5
0.225343431543388,286.554523422274,72.6406926406926,228.635912073514,190.702702702703,13.7222666383955,88.571077628089,804.09382240745,1086.83207122545,0.7,0.5
0.243305296721579,285.460432526025,82.0717131474103,188.323226430912,175.522388059701,14.3931669866968,87.141923297476,935.79382219733,792.753621204223,0.7,0.5
0.288958677414041,337.595579167611,81.9556451612903,204.500226142017,178.181818181818,14.928544152603,89.484863779719,1060.45824089943,977.491631493578,0.7,0.5
0.334748676569508,412.554293842603,83.4166666666667,233.967646065478,183.558792924037,15.2134318750799,91.822165937435,1190.77411102998,1457.40466877679,0.7,0.5
0.391161413210585,522.183201516796,83.2478632478633,263.45213137666,188.260405549626,14.5070770032982,93.953788949436,1306.16103379565,2129.67056725238,0.7,0.5
0.446861665446077,606.745419585638,83.5344827586207,287.740216086435,190.291262135922,13.8774594791389,95.671964504707,1441.3123174306,2373.25678426303,0.7,0.5
0.0485540529419053,58.8707581889643,58.4873949579832,161.663172606569,185.488958990536,7.49680114908015,71.3215545195389,286.151808311868,118.126965971504,0.8,0.5
0.171377987270187,194.685948312739,80,171.542052144659,183.367983367983,13.4494510923649,83.488875857217,676.64638343654,1068.37588055151,0.8,0.5
0.224706022340051,274.428322383644,80.0847457627118,209.08066885717,187.261146496815,13.5465958677243,87.688415009617,798.98961712534,1543.38697873775,0.8,0.5
0.276722112364866,358.961355826366,81.7021276595745,219.722839027519,187.659574468085,14.6072371993113,90.224391186086,933.21342389808,1120.37101279523,0.8,0.5
0.322196759701161,441.350318159387,84.6025104602511,203.043010752688,184.518828451883,14.3805934287629,92.415732061831,1052.38319397335,1480.16073663343,0.8,0.5
0.34117053217271,407.803092735864,84.6743295019157,152.635876665796,169.127516778523,14.7157983889017,90.225259661552,1190.21145950101,879.642123764907,0.8,0.5
0.390971879252459,463.38159110169,85.3515625,166.547791695884,172.265625,15.221049869555,92.54757729249,1317.22673393038,1093.04762748946,0.8,0.5
0.446204761660507,522.02191656833,84.5766129032258,208.582089552239,178.002018163471,15.6213480228004,94.874534756293,1437.53002982717,1618.37448613952,0.8,0.5
0.186537927749562,212.512509770672,81.1507936507936,166.521727081255,175.347912524851,14.786941772603,84.139484962807,669.773418391902,1148.4588930067,0.9,0.5
0.244638466667919,288.803601866504,81.3508064516129,199.83794295592,178.181818181818,14.2949901637089,88.827513110167,789.87886755343,1497.65936892389,0.9,0.5
0.286935562002012,355.423757304754,83.6956521739131,175.998615685588,174.136229022705,14.7571336036803,90.435321457129,923.56339162294,1082.78425398657,0.9,0.5
0.347677592910105,429.971330417538,76.1044176706827,162.186055273173,176.930792377131,14.8953784870358,92.735365379762,1051.80794520704,1594.36137242335,0.9,0.5
0.355780077759887,420.396253058001,87.0772946859903,126.729559748428,159.638009049774,16.0270361296271,89.466255317376,1183.09951518689,764.088954071292,0.9,0.5
0.404387399130124,487.368175352884,87.639405204461,130.588608707112,164.245810055866,16.7728894437468,91.583783840525,1301.58968956366,1080.33995610414,0.9,0.5
0.47356924233035,569.445460828805,88.6186770428016,132.379945273204,171.929824561404,15.996110267458,95.769994656356,1426.87115008648,1971.77230086286,0.9,0.5
0.200484270776503,236.772209094245,84.5505617977528,175.259801047265,165.014031805426,15.422344356562,85.934988575059,659.16358751936,1148.69475942568,1,0.5
0.262234297083516,323.337141508323,84.2205323193916,195.183966127362,167.840152235966,15.0033605517601,89.084170355631,790.51092815945,1418.15936927898,1,0.5
0.301939859626386,354.964033628649,82.3148148148148,205.968635531136,163.333333333333,15.4313909980241,90.487082091526,917.82788435114,1214.94901769377,1,0.5
0.327016041054365,365.182862076806,87.2582480091013,150.184036500984,150.769230769231,15.781741829176,88.312662947297,1048.59041179148,694.752478730264,1,0.5
0.3703646539033,412.911863138085,90.1360544217687,137.54746313883,149.872557349193,16.3736956792417,89.305657000515,1174.21672315128,724.930800036191,1,0.5
0.434718031082359,514.957413605505,90.6474820143885,123.672566371681,158.490566037736,17.6974839244131,91.746919508869,1294.99372157056,1517.59512484379,1,0.5
0.500907597480224,647.88701569221,90.7407407407407,122.231509889193,163.1822386679,16.610047901042,95.282205129373,1406.68132951125,1969.35175584185,1,0.5
0.0389532590795225,40.8972604968332,70.414673046252,115.991501594236,211.510791366906,10.8874291158257,68.233686076138,285.957996980761,705.540757427442,0.5,0.6
0.0737549182733529,80.4265042207309,73.2843137254902,111.580687830688,216.441717791411,12.3979897543693,77.211978851202,419.224853275293,1025.37736339667,0.5,0.6
0.125746509707097,142.415209363588,75.8520667150109,130.00487060378,223.857868020305,13.3850792229439,85.704399519094,547.520240246527,1477.28543638294,0.5,0.6
0.174194093149576,208.36173121863,78.6450662739323,154.927493086704,227.612903225806,13.1961415273098,90.469001910616,673.24781732217,1892.71275359203,0.5,0.6
0.223985343178688,274.392716880336,82.8125,175.581769820728,229.388816644994,12.8675164648357,93.154004708059,799.74306933857,2212.07200812211,0.5,0.6
0.272751952343215,341.931972409503,85.0446428571429,193.845083487941,230.287206266319,12.5910212308981,95.095534760665,924.18518026096,2580.8917889927,0.5,0.6
0.318673506051862,402.798467317428,88.1077038145101,206.012849584278,231.192660550459,12.4573643367237,96.712997620798,1053.06648228237,2856.39404765393,0.5,0.6
0.370532647272032,474.943591381431,90.2255639097744,221.836182685239,232.411067193676,12.2810438617599,97.730754420344,1174.94363210333,3190.36996686456,0.5,0.6
0.418157965836393,535.724918223656,91.8796992481203,229.42900914599,232.717678100264,12.1554005416212,98.927647685706,1303.42140614948,3482.8226938348,0.5,0.6
0.469935808671374,608.279538845687,93.1972789115646,235.081899232843,233.333333333333,12.0384855681299,99.636636525048,1426.49698107927,3816.16977004435,0.5,0.6
0.040010497183515,50.9882470657081,64.7104851330203,156.66728397348,207.285546415981,8.47714890253483,71.933032478188,287.26716310104,327.590909822182,0.6,0.6
0.0833445883818995,96.4483514015308,67.5653594771242,124.137887911194,216.707616707617,10.2579087501444,78.89462162345,419.588981328742,1050.25106973422,0.6,0.6
0.0968554397027196,122.670655514065,71.858407079646,185.216474111857,194.917127071823,11.0209770751916,78.84776035783,557.930931892896,607.008209646938,0.6,0.6
0.131601936119717,169.896851964167,75.2252252252252,164.204438836018,198.648648648649,12.1489866634021,82.653554547185,688.9790497458,843.623871431071,0.6,0.6
0.170181827172654,224.844354164578,77.5729646697389,92.0142924792285,203.460207612457,13.2531134910334,86.090274219116,820.26521627276,1166.03706194104,0.6,0.6
0.221482620646035,291.656661499609,80.2380952380952,87.2502403511197,210,13.8145348472211,90.161904546826,946.34542307423,1669.30706046895,0.6,0.6
0.273573469012503,356.275003120754,83.8187702265372,93.723848615153,214.077669902913,14.5065137991022,93.45423526343,1067.17212570656,2056.17641289523,0.6,0.6
0.331153245716592,424.467542719308,89.2205638474295,119.584964368162,219.130434782609,14.4884127502553,96.6928695391,1193.47252767221,2593.46333574064,0.6,0.6
0.384323711545267,489.259890673996,92.462311557789,141.804716253893,221.608040201005,14.1963187003194,98.614388399074,1314.44378297375,3001.75885784765,0.6,0.6
0.438908434968686,556.640548827507,93.7635968092821,166.20815334243,223.574144486692,13.7472835203648,100.253741849547,1440.8376338163,3396.14673962231,0.6,0.6
0.0710514374862159,89.3052329273218,63.2183908045977,134.784551867885,216.974169741697,8.39060306216358,77.408013403846,423.93186568795,356.075977262785,0.7,0.6
0.108859948976654,137.575131721617,68.0094786729858,156.949152864812,209.252669039146,9.89318011916779,81.636433444053,558.129870393629,521.378027777921,0.7,0.6
0.141748478348706,179.758184306962,72.0404984423676,165.131135267968,205.83430571762,10.8534073691198,83.969848227765,689.46395611264,692.221187014462,0.7,0.6
0.191688931359034,244.887215015214,73.6378205128205,116.426500336683,211.764705882353,11.682063083364,88.257142041577,816.72447251432,1503.92222780213,0.7,0.6
0.238283849852261,304.501343440849,73.696682464455,109.451873663886,208.757396449704,12.7695386794492,91.359632033929,943.1312099639,1504.39638074753,0.7,0.6
0.251526096531465,331.672077802741,75.7391304347826,226.265924850831,191.947769314472,11.9919877424267,88.654173422055,1088.76925653789,966.707754999526,0.7,0.6
0.289066774618369,389.490276567588,76.8558951965066,233.345428156749,192.997811816193,12.630030316482,90.182147073088,1209.89616236963,1134.4738090993,0.7,0.6
0.329495299632501,458.123014878985,78.6666666666667,243.046757164404,196.218020022247,13.2092303286154,92.290363423691,1345.65451305409,1364.01937240463,0.7,0.6
0.370577618116175,518.161110835804,79.9103139013453,252.188235294118,198.202247191011,13.4077671052606,93.693251538966,1471.43166332838,1544.82148696933,0.7,0.6
0.0588177900450327,77.0708042807395,61.9047619047619,146.85534591195,209.750297265161,7.37628263290812,75.471810276145,427.633809792431,189.076703976783,0.8,0.6
0.111769444503794,140.612483448657,66.7467948717949,142.881269265117,211.764705882353,8.94975554256553,81.287503201048,555.634656497797,451.922772356037,0.8,0.6
0.144115763088241,187.446226542508,70.7561728395062,162.720586744853,203.93063583815,10.7510432928339,83.801814262819,690.57773974447,531.105113475228,0.8,0.6
0.179105180231277,225.863988303371,73.3333333333333,176.592635885447,200.227014755959,11.4651393989181,85.962702160561,821.24067504665,696.498985698417,0.8,0.6
0.226040394963859,298.16236935376,74.9612403100775,114.645900660826,205.594405594406,12.4387684154851,89.290596404525,951.0160129604,1486.74120550891,0.8,0.6
0.278359298148105,375.112627851571,76.7772511848341,124.87618010167,208.757396449704,12.4035373236661,92.676536837512,1069.17087320286,2070.25786894926,0.8,0.6
0.32931802629073,457.906929117944,77.7777777777778,133.306506540691,210.501193317422,12.386258226244,94.983705568495,1200.10825583728,2465.48257409871,0.8,0.6
0.354437331581918,470.175181241795,75.4782608695652,195.932684436458,192.156862745098,13.551571497626,94.779091351798,1333.11893638178,1243.7311429878,0.8,0.6
0.383762838459996,510.205977946322,77.6068376068376,242.641509433962,188.663101604278,12.7583371282382,92.62984494906,1467.6580103586,1224.27780893151,0.8,0.6
0.186701406333446,225.550788237226,74.3859649122807,174.580545548121,193.846153846154,12.1968711723405,85.678877333588,818.1794583577,748.146172017037,0.9,0.6
0.229000505796884,296.495575540772,78.1900452488688,105.503161321063,199.773499433749,12.7738131125413,89.152971855144,943.90129540517,1624.05900916395,0.9,0.6
0.290824062299692,388.869614281143,73.0122324159021,139.768813094846,202.061855670103,12.8183772780512,92.343498176879,1068.36067488478,2033.83990026612,0.9,0.6
0.337053566768581,480.077642822283,77.4193548387097,140.880102040816,203.460207612457,12.6463401310205,94.887653819115,1196.32310914433,2372.88033811919,0.9,0.6
0.36528221134285,487.037909423659,76.3333333333333,187.474974611925,184.133611691023,14.0333761385616,94.126931322745,1335.20513190515,1080.53186254603,0.9,0.6
0.393716562433568,488.663960398538,79.6707818930041,232.771929824561,181.668383110196,13.5537186452834,92.762086411294,1470.38628888233,1079.18806815183,0.9,0.6
0.240205688804747,305.233401098744,76.8695652173913,204.452732452732,192.156862745098,13.253990097379,88.887230500904,937.34409933924,1554.94973482113,1,0.6
0.293224188123468,393.294893820996,77.4449339207049,227.574006651841,194.273127753304,13.3583423708355,92.265704784619,1064.69902383091,1935.64241034203,1,0.6
0.345388697503479,480.304758616943,77.4222222222222,245.672952933591,195.782463928968,13.0729786329736,94.714259770988,1191.56129760134,2181.20275086445,1,0.6
0.379808315897803,489.757061524166,79.2561983471074,218.831780287892,182.419855222337,13.4622808066217,94.949902457841,1330.12723988035,1113.9994410957,1,0.6
0.410363361160711,493.737708563748,82.2420634920635,195.039949843991,175,14.3086743608245,94.409609880345,1450.79908886606,1048.6806469045,1,0.6
0.113228180834656,134.321515531497,99.6374184191443,199.373561761621,223.857868020305,13.4008693532029,84.528200691593,106.810429056323,1434.46114245445,0.4,0.7
0.161647683326661,194.154791068545,99.1163475699558,218.97504597838,227.612903225806,12.3738504391903,88.802932099614,232.362695006444,1775.66945313492,0.4,0.7
0.211599531049511,256.834174813719,99.2559523809524,233.53534698816,230.287206266319,11.6954436271581,91.205419880167,360.317286813463,2061.64791137771,0.4,0.7
0.260892244259075,321.106594187376,99.9248120300752,245.194805194805,232.105263157895,11.590815356423,93.019554357987,488.789040120736,2310.8966523233,0.4,0.7
0.0605709611358805,70.0572957486823,69.1339748334567,133.517908070669,228.793774319066,11.0412318579796,75.435127020618,424.618532694679,1004.80629308516,0.5,0.7
0.103134392409044,128.837831854873,73.109243697479,160.799514129148,236.144578313253,12.5938499339961,82.456592733795,553.925354198199,1412.82424855115,0.5,0.7
0.143511472948262,184.315247021542,77.7606177606178,185.282913165266,238.378378378378,13.1765294715454,86.350070490062,683.12113211066,1735.83754963196,0.5,0.7
0.188335105486108,248.26856901586,82.5819672131148,209.279336734694,240.983606557377,13.4805181501327,89.159115182279,813.44487807225,2112.84122187515,0.5,0.7
